datenumber, time (s), step #, index, x, y, z, q1, q2, q3, q4
Segment 1 - Data Mask 1
734977.731010, 221.679687, 183, 28375, 25.302879, -9.182579, -2.442801, 0.044409, -0.012027, -0.016517, 0.998804, 
734977.731011, 221.687502, 183, 28376, 25.302901, -9.182465, -2.442839, 0.044412, -0.012027, -0.016502, 0.998805, 
734977.731011, 221.695317, 183, 28377, 25.302923, -9.182352, -2.442877, 0.044420, -0.012034, -0.016464, 0.998805, 
734977.731011, 221.703123, 183, 28378, 25.302945, -9.182239, -2.442914, 0.044428, -0.012050, -0.016426, 0.998805, 
734977.731011, 221.710938, 183, 28379, 25.302968, -9.182126, -2.442950, 0.044453, -0.012070, -0.016404, 0.998804, 
734977.731011, 221.718753, 183, 28380, 25.302991, -9.182014, -2.442987, 0.044460, -0.012066, -0.016386, 0.998804, 
734977.731011, 221.726568, 183, 28381, 25.303014, -9.181903, -2.443023, 0.044457, -0.012070, -0.016371, 0.998804, 
734977.731011, 221.734374, 183, 28382, 25.303037, -9.181792, -2.443060, 0.044460, -0.012096, -0.016371, 0.998804, 
734977.731011, 221.742189, 183, 28383, 25.303061, -9.181681, -2.443096, 0.044473, -0.012109, -0.016350, 0.998803, 
734977.731011, 221.750004, 183, 28384, 25.303085, -9.181570, -2.443133, 0.044474, -0.012127, -0.016336, 0.998803, 
734977.731011, 221.757809, 183, 28385, 25.303110, -9.181459, -2.443169, 0.044482, -0.012122, -0.016327, 0.998803, 
734977.731011, 221.765625, 183, 28386, 25.303134, -9.181348, -2.443205, 0.044485, -0.012132, -0.016299, 0.998803, 
734977.731012, 221.773440, 183, 28387, 25.303159, -9.181237, -2.443241, 0.044486, -0.012141, -0.016299, 0.998803, 
734977.731012, 221.781255, 183, 28388, 25.303184, -9.181126, -2.443277, 0.044485, -0.012125, -0.016300, 0.998803, 
734977.731012, 221.789061, 183, 28389, 25.303209, -9.181015, -2.443314, 0.044491, -0.012122, -0.016274, 0.998804, 
734977.731012, 221.796876, 183, 28390, 25.303234, -9.180904, -2.443350, 0.044505, -0.012101, -0.016253, 0.998804, 
734977.731012, 221.804691, 183, 28391, 25.303259, -9.180793, -2.443386, 0.044506, -0.012085, -0.016246, 0.998804, 
734977.731012, 221.812506, 183, 28392, 25.303285, -9.180682, -2.443421, 0.044511, -0.012073, -0.016254, 0.998804, 
734977.731012, 221.820312, 183, 28393, 25.303310, -9.180571, -2.443456, 0.044510, -0.012085, -0.016234, 0.998804, 
734977.731012, 221.828127, 183, 28394, 25.303335, -9.180460, -2.443491, 0.044506, -0.012095, -0.016241, 0.998804, 
734977.731012, 221.835942, 183, 28395, 25.303359, -9.180348, -2.443525, 0.044512, -0.012116, -0.016232, 0.998803, 
734977.731012, 221.843747, 183, 28396, 25.303384, -9.180237, -2.443560, 0.044515, -0.012112, -0.016223, 0.998804, 
734977.731012, 221.851563, 183, 28397, 25.303408, -9.180126, -2.443594, 0.044513, -0.012102, -0.016230, 0.998804, 
734977.731013, 221.859378, 183, 28398, 25.303432, -9.180015, -2.443628, 0.044527, -0.012118, -0.016218, 0.998803, 
734977.731013, 221.867193, 183, 28399, 25.303456, -9.179904, -2.443663, 0.044520, -0.012116, -0.016215, 0.998803, 
734977.731013, 221.874999, 183, 28400, 25.303480, -9.179793, -2.443698, 0.044512, -0.012106, -0.016181, 0.998804, 
734977.731013, 221.882814, 183, 28401, 25.303503, -9.179682, -2.443732, 0.044507, -0.012090, -0.016160, 0.998805, 
734977.731013, 221.890629, 183, 28402, 25.303527, -9.179572, -2.443766, 0.044506, -0.012119, -0.016092, 0.998806, 
734977.731013, 221.898434, 183, 28403, 25.303550, -9.179461, -2.443800, 0.044502, -0.012130, -0.016045, 0.998807, 
734977.731013, 221.906250, 183, 28404, 25.303573, -9.179351, -2.443832, 0.044501, -0.012135, -0.016051, 0.998807, 
734977.731013, 221.914065, 183, 28405, 25.303596, -9.179240, -2.443865, 0.044492, -0.012125, -0.016039, 0.998807, 
734977.731013, 221.921880, 183, 28406, 25.303620, -9.179129, -2.443897, 0.044489, -0.012127, -0.016046, 0.998807, 
734977.731013, 221.929685, 183, 28407, 25.303643, -9.179019, -2.443930, 0.044501, -0.012134, -0.016065, 0.998806, 
734977.731013, 221.937501, 183, 28408, 25.303668, -9.178908, -2.443963, 0.044485, -0.012126, -0.016081, 0.998807, 
734977.731014, 221.945316, 183, 28409, 25.303693, -9.178798, -2.443996, 0.044490, -0.012100, -0.016079, 0.998807, 
734977.731014, 221.953131, 183, 28410, 25.303718, -9.178687, -2.444028, 0.044485, -0.012107, -0.016081, 0.998807, 
734977.731014, 221.960936, 183, 28411, 25.303743, -9.178576, -2.444061, 0.044481, -0.012075, -0.016078, 0.998808, 
734977.731014, 221.968752, 183, 28412, 25.303767, -9.178465, -2.444093, 0.044476, -0.012091, -0.016066, 0.998808, 
734977.731014, 221.976567, 183, 28413, 25.303793, -9.178354, -2.444126, 0.044480, -0.012096, -0.016061, 0.998808, 
734977.731014, 221.984372, 183, 28414, 25.303818, -9.178243, -2.444158, 0.044490, -0.012091, -0.016049, 0.998808, 
734977.731014, 221.992188, 183, 28415, 25.303844, -9.178132, -2.444191, 0.044487, -0.012094, -0.016043, 0.998808, 
734977.731014, 222.000003, 183, 28416, 25.303871, -9.178022, -2.444225, 0.044478, -0.012080, -0.016044, 0.998808, 
734977.731014, 222.007818, 183, 28417, 25.303897, -9.177911, -2.444258, 0.044467, -0.012086, -0.016049, 0.998809, 
734977.731014, 222.015623, 183, 28418, 25.303924, -9.177801, -2.444292, 0.044479, -0.012093, -0.016042, 0.998808, 
734977.731014, 222.023439, 183, 28419, 25.303951, -9.177690, -2.444326, 0.044462, -0.012105, -0.016036, 0.998809, 
734977.731015, 222.031254, 183, 28420, 25.303978, -9.177579, -2.444360, 0.044464, -0.012105, -0.016030, 0.998809, 
734977.731015, 222.039059, 183, 28421, 25.304005, -9.177468, -2.444393, 0.044482, -0.012107, -0.016028, 0.998808, 
734977.731015, 222.046874, 183, 28422, 25.304032, -9.177356, -2.444427, 0.044488, -0.012091, -0.016054, 0.998808, 
734977.731015, 222.054690, 183, 28423, 25.304059, -9.177245, -2.444461, 0.044495, -0.012078, -0.016032, 0.998808, 
734977.731015, 222.062505, 183, 28424, 25.304086, -9.177134, -2.444494, 0.044506, -0.012070, -0.016007, 0.998808, 
734977.731015, 222.070310, 183, 28425, 25.304112, -9.177023, -2.444527, 0.044502, -0.012039, -0.016017, 0.998808, 
734977.731015, 222.078126, 183, 28426, 25.304139, -9.176912, -2.444560, 0.044514, -0.012022, -0.016000, 0.998808, 
734977.731015, 222.085941, 183, 28427, 25.304165, -9.176801, -2.444593, 0.044549, -0.012012, -0.015985, 0.998807, 
734977.731015, 222.093756, 183, 28428, 25.304191, -9.176691, -2.444626, 0.044550, -0.011998, -0.016001, 0.998807, 
734977.731015, 222.101561, 183, 28429, 25.304218, -9.176581, -2.444659, 0.044570, -0.011981, -0.016000, 0.998806, 
734977.731015, 222.109377, 183, 28430, 25.304244, -9.176470, -2.444692, 0.044570, -0.011962, -0.015994, 0.998807, 
734977.731016, 222.117192, 184, 28431, 25.304270, -9.176360, -2.444725, 0.044574, -0.011953, -0.015997, 0.998806, 
734977.731016, 222.124997, 184, 28432, 25.304295, -9.176249, -2.444758, 0.044579, -0.011959, -0.015974, 0.998807, 
734977.731016, 222.132812, 184, 28433, 25.304320, -9.176139, -2.444791, 0.044585, -0.011958, -0.015965, 0.998806, 
734977.731016, 222.140628, 184, 28434, 25.304345, -9.176028, -2.444824, 0.044578, -0.011956, -0.015980, 0.998807, 
734977.731016, 222.148443, 184, 28435, 25.304370, -9.175917, -2.444857, 0.044578, -0.011951, -0.015988, 0.998806, 
734977.731016, 222.156248, 184, 28436, 25.304394, -9.175806, -2.444891, 0.044582, -0.011946, -0.015997, 0.998806, 
734977.731016, 222.164064, 184, 28437, 25.304418, -9.175696, -2.444924, 0.044584, -0.011959, -0.015966, 0.998806, 
734977.731016, 222.171879, 184, 28438, 25.304443, -9.175586, -2.444957, 0.044587, -0.011972, -0.015978, 0.998806, 
734977.731016, 222.179694, 184, 28439, 25.304467, -9.175475, -2.444990, 0.044591, -0.011982, -0.015970, 0.998806, 
734977.731016, 222.187499, 184, 28440, 25.304491, -9.175365, -2.445022, 0.044602, -0.011976, -0.015953, 0.998806, 
734977.731016, 222.195315, 184, 28441, 25.304516, -9.175254, -2.445055, 0.044598, -0.011971, -0.015967, 0.998806, 
734977.731017, 222.203130, 184, 28442, 25.304542, -9.175144, -2.445087, 0.044597, -0.011954, -0.015966, 0.998806, 
734977.731017, 222.210935, 184, 28443, 25.304567, -9.175033, -2.445120, 0.044592, -0.011973, -0.015970, 0.998806, 
734977.731017, 222.218750, 184, 28444, 25.304593, -9.174923, -2.445153, 0.044597, -0.011993, -0.015961, 0.998806, 
734977.731017, 222.226566, 184, 28445, 25.304618, -9.174812, -2.445187, 0.044596, -0.011977, -0.015982, 0.998805, 
734977.731017, 222.234381, 184, 28446, 25.304643, -9.174702, -2.445220, 0.044593, -0.011986, -0.015985, 0.998805, 
734977.731017, 222.242186, 184, 28447, 25.304667, -9.174591, -2.445252, 0.044605, -0.012003, -0.015968, 0.998805, 
734977.731017, 222.250002, 184, 28448, 25.304692, -9.174480, -2.445285, 0.044616, -0.011999, -0.015964, 0.998805, 
734977.731017, 222.257817, 184, 28449, 25.304716, -9.174368, -2.445317, 0.044623, -0.011982, -0.015940, 0.998805, 
734977.731017, 222.265632, 184, 28450, 25.304741, -9.174256, -2.445349, 0.044635, -0.011975, -0.015896, 0.998805, 
734977.731017, 222.273437, 184, 28451, 25.304765, -9.174144, -2.445380, 0.044625, -0.011997, -0.015853, 0.998806, 
734977.731017, 222.281253, 184, 28452, 25.304790, -9.174033, -2.445411, 0.044619, -0.012007, -0.015860, 0.998806, 
734977.731018, 222.289068, 184, 28453, 25.304815, -9.173921, -2.445443, 0.044603, -0.011993, -0.015859, 0.998807, 
734977.731018, 222.296873, 184, 28454, 25.304840, -9.173809, -2.445474, 0.044589, -0.012002, -0.015854, 0.998807, 
734977.731018, 222.304688, 184, 28455, 25.304865, -9.173697, -2.445505, 0.044582, -0.012006, -0.015843, 0.998808, 
734977.731018, 222.312504, 184, 28456, 25.304889, -9.173586, -2.445537, 0.044591, -0.011997, -0.015820, 0.998808, 
734977.731018, 222.320309, 184, 28457, 25.304914, -9.173474, -2.445568, 0.044589, -0.011989, -0.015818, 0.998808, 
734977.731018, 222.328124, 184, 28458, 25.304939, -9.173362, -2.445598, 0.044580, -0.011984, -0.015810, 0.998809, 
734977.731018, 222.335939, 184, 28459, 25.304964, -9.173250, -2.445629, 0.044569, -0.011988, -0.015819, 0.998809, 
734977.731018, 222.343755, 184, 28460, 25.304989, -9.173139, -2.445661, 0.044567, -0.011996, -0.015804, 0.998809, 
734977.731018, 222.351560, 184, 28461, 25.305014, -9.173027, -2.445693, 0.044574, -0.011989, -0.015782, 0.998809, 
734977.731018, 222.359375, 184, 28462, 25.305040, -9.172916, -2.445724, 0.044565, -0.011998, -0.015767, 0.998810, 
734977.731018, 222.367191, 184, 28463, 25.305065, -9.172804, -2.445756, 0.044549, -0.012015, -0.015762, 0.998811, 
734977.731019, 222.375006, 184, 28464, 25.305090, -9.172693, -2.445788, 0.044548, -0.012005, -0.015765, 0.998811, 
734977.731019, 222.382811, 184, 28465, 25.305115, -9.172581, -2.445820, 0.044556, -0.012020, -0.015743, 0.998811, 
734977.731019, 222.390626, 184, 28466, 25.305139, -9.172469, -2.445853, 0.044560, -0.012016, -0.015720, 0.998811, 
734977.731019, 222.398442, 184, 28467, 25.305164, -9.172357, -2.445885, 0.044572, -0.012019, -0.015698, 0.998811, 
734977.731019, 222.406247, 184, 28468, 25.305189, -9.172245, -2.445917, 0.044570, -0.012006, -0.015696, 0.998811, 
734977.731019, 222.414062, 184, 28469, 25.305214, -9.172132, -2.445950, 0.044567, -0.011977, -0.015693, 0.998811, 
734977.731019, 222.421877, 184, 28470, 25.305238, -9.172019, -2.445982, 0.044576, -0.011974, -0.015679, 0.998811, 
734977.731019, 222.429693, 184, 28471, 25.305263, -9.171905, -2.446014, 0.044576, -0.011966, -0.015651, 0.998812, 
734977.731019, 222.437498, 184, 28472, 25.305288, -9.171792, -2.446046, 0.044581, -0.011966, -0.015621, 0.998812, 
734977.731019, 222.445313, 184, 28473, 25.305313, -9.171680, -2.446077, 0.044582, -0.011963, -0.015585, 0.998813, 
734977.731019, 222.453129, 184, 28474, 25.305337, -9.171567, -2.446108, 0.044581, -0.011982, -0.015552, 0.998813, 
734977.731020, 222.460944, 184, 28475, 25.305360, -9.171455, -2.446137, 0.044585, -0.011971, -0.015516, 0.998813, 
734977.731020, 222.468749, 184, 28476, 25.305384, -9.171342, -2.446166, 0.044570, -0.011993, -0.015499, 0.998814, 
734977.731020, 222.476564, 184, 28477, 25.305407, -9.171229, -2.446195, 0.044573, -0.011986, -0.015507, 0.998814, 
734977.731020, 222.484380, 184, 28478, 25.305430, -9.171117, -2.446225, 0.044565, -0.011988, -0.015515, 0.998814, 
734977.731020, 222.492185, 184, 28479, 25.305453, -9.171004, -2.446255, 0.044571, -0.011988, -0.015475, 0.998814, 
734977.731020, 222.500000, 184, 28480, 25.305475, -9.170892, -2.446285, 0.044566, -0.012008, -0.015468, 0.998814, 
734977.731020, 222.507815, 184, 28481, 25.305498, -9.170780, -2.446315, 0.044552, -0.012036, -0.015464, 0.998815, 
734977.731020, 222.515631, 184, 28482, 25.305520, -9.170667, -2.446346, 0.044537, -0.012046, -0.015452, 0.998816, 
734977.731020, 222.523436, 184, 28483, 25.305541, -9.170555, -2.446376, 0.044543, -0.012059, -0.015435, 0.998815, 
734977.731020, 222.531251, 184, 28484, 25.305562, -9.170443, -2.446406, 0.044550, -0.012063, -0.015425, 0.998815, 
734977.731020, 222.539067, 184, 28485, 25.305583, -9.170331, -2.446436, 0.044543, -0.012072, -0.015400, 0.998816, 
734977.731021, 222.546882, 184, 28486, 25.305604, -9.170219, -2.446465, 0.044540, -0.012073, -0.015377, 0.998816, 
734977.731021, 222.554687, 184, 28487, 25.305625, -9.170108, -2.446496, 0.044543, -0.012064, -0.015355, 0.998817, 
734977.731021, 222.562502, 184, 28488, 25.305645, -9.169997, -2.446526, 0.044550, -0.012086, -0.015361, 0.998816, 
734977.731021, 222.570318, 184, 28489, 25.305665, -9.169886, -2.446556, 0.044544, -0.012079, -0.015377, 0.998816, 
734977.731021, 222.578123, 184, 28490, 25.305685, -9.169775, -2.446585, 0.044547, -0.012074, -0.015376, 0.998816, 
734977.731021, 222.585938, 184, 28491, 25.305705, -9.169664, -2.446615, 0.044549, -0.012090, -0.015357, 0.998816, 
734977.731021, 222.593753, 184, 28492, 25.305724, -9.169553, -2.446645, 0.044554, -0.012125, -0.015357, 0.998815, 
734977.731021, 222.601569, 184, 28493, 25.305743, -9.169441, -2.446675, 0.044557, -0.012144, -0.015375, 0.998815, 
734977.731021, 222.609374, 184, 28494, 25.305762, -9.169330, -2.446705, 0.044554, -0.012140, -0.015386, 0.998815, 
734977.731021, 222.617189, 184, 28495, 25.305780, -9.169218, -2.446735, 0.044560, -0.012141, -0.015369, 0.998815, 
734977.731021, 222.625005, 184, 28496, 25.305798, -9.169106, -2.446765, 0.044574, -0.012113, -0.015351, 0.998815, 
734977.731022, 222.632810, 184, 28497, 25.305814, -9.168993, -2.446794, 0.044604, -0.012097, -0.015333, 0.998814, 
734977.731022, 222.640625, 184, 28498, 25.305829, -9.168879, -2.446824, 0.044617, -0.012082, -0.015303, 0.998814, 
734977.731022, 222.648440, 184, 28499, 25.305842, -9.168765, -2.446853, 0.044619, -0.012075, -0.015282, 0.998814, 
734977.731022, 222.656256, 184, 28500, 25.305856, -9.168651, -2.446882, 0.044609, -0.012061, -0.015295, 0.998815, 
734977.731022, 222.664061, 184, 28501, 25.305868, -9.168537, -2.446911, 0.044621, -0.012082, -0.015288, 0.998814, 
734977.731022, 222.671876, 184, 28502, 25.305881, -9.168423, -2.446940, 0.044617, -0.012076, -0.015278, 0.998814, 
734977.731022, 222.679691, 184, 28503, 25.305893, -9.168309, -2.446970, 0.044623, -0.012066, -0.015281, 0.998814, 
734977.731022, 222.687507, 184, 28504, 25.305904, -9.168195, -2.446999, 0.044622, -0.012037, -0.015292, 0.998814, 
734977.731022, 222.695312, 184, 28505, 25.305915, -9.168080, -2.447027, 0.044625, -0.012034, -0.015292, 0.998814, 
734977.731022, 222.703127, 184, 28506, 25.305926, -9.167965, -2.447056, 0.044642, -0.012020, -0.015258, 0.998814, 
734977.731022, 222.710942, 184, 28507, 25.305936, -9.167850, -2.447084, 0.044637, -0.012024, -0.015248, 0.998815, 
734977.731022, 222.718748, 184, 28508, 25.305945, -9.167735, -2.447113, 0.044635, -0.012020, -0.015256, 0.998815, 
734977.731023, 222.726563, 184, 28509, 25.305954, -9.167621, -2.447141, 0.044628, -0.012010, -0.015254, 0.998815, 
734977.731023, 222.734378, 184, 28510, 25.305963, -9.167507, -2.447170, 0.044634, -0.012028, -0.015242, 0.998815, 
734977.731023, 222.742194, 184, 28511, 25.305972, -9.167392, -2.447198, 0.044629, -0.012017, -0.015244, 0.998815, 
734977.731023, 222.749999, 184, 28512, 25.305980, -9.167278, -2.447226, 0.044628, -0.012031, -0.015245, 0.998815, 
734977.731023, 222.757814, 184, 28513, 25.305988, -9.167164, -2.447255, 0.044615, -0.012032, -0.015246, 0.998815, 
734977.731023, 222.765629, 184, 28514, 25.305996, -9.167050, -2.447284, 0.044612, -0.012054, -0.015244, 0.998815, 
734977.731023, 222.773435, 184, 28515, 25.306003, -9.166937, -2.447313, 0.044598, -0.012055, -0.015254, 0.998816, 
734977.731023, 222.781250, 184, 28516, 25.306010, -9.166824, -2.447343, 0.044595, -0.012039, -0.015275, 0.998816, 
734977.731023, 222.789065, 184, 28517, 25.306016, -9.166711, -2.447372, 0.044598, -0.012048, -0.015289, 0.998815, 
734977.731023, 222.796880, 184, 28518, 25.306022, -9.166598, -2.447402, 0.044606, -0.012044, -0.015280, 0.998815, 
734977.731023, 222.804686, 184, 28519, 25.306027, -9.166486, -2.447431, 0.044620, -0.012031, -0.015276, 0.998815, 
734977.731024, 222.812501, 184, 28520, 25.306032, -9.166373, -2.447459, 0.044629, -0.012017, -0.015254, 0.998815, 
734977.731024, 222.820316, 184, 28521, 25.306036, -9.166259, -2.447486, 0.044653, -0.012010, -0.015261, 0.998814, 
734977.731024, 222.828132, 184, 28522, 25.306040, -9.166146, -2.447512, 0.044683, -0.011997, -0.015248, 0.998813, 
734977.731024, 222.835937, 184, 28523, 25.306044, -9.166033, -2.447537, 0.044721, -0.011993, -0.015247, 0.998811, 
734977.731024, 222.843752, 184, 28524, 25.306048, -9.165920, -2.447562, 0.044701, -0.011971, -0.015259, 0.998812, 
734977.731024, 222.851567, 184, 28525, 25.306052, -9.165808, -2.447586, 0.044694, -0.011968, -0.015269, 0.998812, 
734977.731024, 222.859373, 184, 28526, 25.306056, -9.165696, -2.447610, 0.044701, -0.011957, -0.015278, 0.998812, 
734977.731024, 222.867188, 184, 28527, 25.306059, -9.165584, -2.447635, 0.044695, -0.011949, -0.015271, 0.998812, 
734977.731024, 222.875003, 184, 28528, 25.306063, -9.165472, -2.447659, 0.044697, -0.011945, -0.015279, 0.998812, 
734977.731024, 222.882818, 184, 28529, 25.306066, -9.165361, -2.447684, 0.044692, -0.011927, -0.015290, 0.998813, 
734977.731024, 222.890624, 184, 28530, 25.306069, -9.165249, -2.447709, 0.044689, -0.011915, -0.015298, 0.998813, 
734977.731025, 222.898439, 184, 28531, 25.306072, -9.165138, -2.447734, 0.044700, -0.011908, -0.015317, 0.998812, 
734977.731025, 222.906254, 184, 28532, 25.306076, -9.165027, -2.447759, 0.044681, -0.011903, -0.015333, 0.998813, 
734977.731025, 222.914059, 184, 28533, 25.306079, -9.164916, -2.447784, 0.044681, -0.011870, -0.015353, 0.998813, 
734977.731025, 222.921875, 184, 28534, 25.306083, -9.164806, -2.447810, 0.044663, -0.011872, -0.015367, 0.998813, 
734977.731025, 222.929690, 184, 28535, 25.306087, -9.164695, -2.447836, 0.044651, -0.011861, -0.015390, 0.998814, 
734977.731025, 222.937505, 184, 28536, 25.306091, -9.164586, -2.447862, 0.044643, -0.011834, -0.015427, 0.998814, 
734977.731025, 222.945311, 184, 28537, 25.306094, -9.164476, -2.447888, 0.044646, -0.011825, -0.015430, 0.998814, 
734977.731025, 222.953126, 184, 28538, 25.306099, -9.164367, -2.447914, 0.044639, -0.011818, -0.015426, 0.998814, 
734977.731025, 222.960941, 184, 28539, 25.306104, -9.164257, -2.447940, 0.044612, -0.011832, -0.015423, 0.998815, 
734977.731025, 222.968756, 184, 28540, 25.306109, -9.164148, -2.447966, 0.044612, -0.011840, -0.015436, 0.998815, 
734977.731025, 222.976562, 184, 28541, 25.306113, -9.164039, -2.447992, 0.044617, -0.011834, -0.015450, 0.998815, 
734977.731026, 222.984377, 184, 28542, 25.306118, -9.163929, -2.448018, 0.044605, -0.011826, -0.015473, 0.998815, 
734977.731026, 222.992192, 184, 28543, 25.306123, -9.163820, -2.448045, 0.044597, -0.011819, -0.015461, 0.998816, 
734977.731026, 222.999997, 184, 28544, 25.306128, -9.163712, -2.448072, 0.044595, -0.011813, -0.015459, 0.998816, 
734977.731026, 223.007813, 184, 28545, 25.306134, -9.163603, -2.448099, 0.044599, -0.011797, -0.015441, 0.998816, 
734977.731026, 223.015628, 184, 28546, 25.306140, -9.163495, -2.448126, 0.044596, -0.011779, -0.015435, 0.998816, 
734977.731026, 223.023443, 184, 28547, 25.306146, -9.163387, -2.448153, 0.044606, -0.011788, -0.015431, 0.998816, 
734977.731026, 223.031249, 184, 28548, 25.306152, -9.163280, -2.448180, 0.044599, -0.011772, -0.015437, 0.998816, 
734977.731026, 223.039064, 184, 28549, 25.306159, -9.163172, -2.448207, 0.044578, -0.011766, -0.015449, 0.998817, 
734977.731026, 223.046879, 184, 28550, 25.306166, -9.163065, -2.448234, 0.044582, -0.011777, -0.015440, 0.998817, 
734977.731026, 223.054684, 184, 28551, 25.306174, -9.162957, -2.448261, 0.044551, -0.011765, -0.015445, 0.998818, 
734977.731026, 223.062500, 184, 28552, 25.306182, -9.162850, -2.448289, 0.044552, -0.011768, -0.015435, 0.998818, 
734977.731027, 223.070315, 184, 28553, 25.306190, -9.162743, -2.448316, 0.044545, -0.011735, -0.015462, 0.998819, 
734977.731027, 223.078130, 184, 28554, 25.306199, -9.162636, -2.448344, 0.044542, -0.011734, -0.015486, 0.998819, 
734977.731027, 223.085935, 184, 28555, 25.306207, -9.162529, -2.448372, 0.044545, -0.011722, -0.015494, 0.998818, 
734977.731027, 223.093751, 184, 28556, 25.306216, -9.162421, -2.448400, 0.044556, -0.011739, -0.015505, 0.998818, 
734977.731027, 223.101566, 184, 28557, 25.306224, -9.162314, -2.448429, 0.044583, -0.011760, -0.015510, 0.998816, 
734977.731027, 223.109381, 184, 28558, 25.306233, -9.162206, -2.448457, 0.044559, -0.011781, -0.015503, 0.998817, 
734977.731027, 223.117187, 184, 28559, 25.306242, -9.162098, -2.448486, 0.044559, -0.011752, -0.015487, 0.998818, 
734977.731027, 223.125002, 184, 28560, 25.306252, -9.161991, -2.448514, 0.044564, -0.011745, -0.015490, 0.998817, 
734977.731027, 223.132817, 184, 28561, 25.306262, -9.161882, -2.448542, 0.044567, -0.011747, -0.015503, 0.998817, 
734977.731027, 223.140622, 184, 28562, 25.306273, -9.161774, -2.448571, 0.044554, -0.011750, -0.015521, 0.998817, 
734977.731027, 223.148438, 184, 28563, 25.306284, -9.161665, -2.448599, 0.044545, -0.011757, -0.015531, 0.998817, 
734977.731028, 223.156253, 184, 28564, 25.306295, -9.161557, -2.448628, 0.044537, -0.011763, -0.015573, 0.998817, 
734977.731028, 223.164068, 184, 28565, 25.306306, -9.161448, -2.448657, 0.044534, -0.011755, -0.015584, 0.998817, 
734977.731028, 223.171873, 184, 28566, 25.306318, -9.161340, -2.448686, 0.044534, -0.011739, -0.015596, 0.998817, 
734977.731028, 223.179689, 184, 28567, 25.306330, -9.161232, -2.448715, 0.044532, -0.011749, -0.015581, 0.998817, 
734977.731028, 223.187504, 184, 28568, 25.306342, -9.161124, -2.448744, 0.044536, -0.011761, -0.015572, 0.998817, 
734977.731028, 223.195309, 184, 28569, 25.306355, -9.161016, -2.448773, 0.044522, -0.011776, -0.015563, 0.998818, 
734977.731028, 223.203124, 184, 28570, 25.306368, -9.160908, -2.448802, 0.044502, -0.011790, -0.015552, 0.998819, 
734977.731028, 223.210940, 184, 28571, 25.306382, -9.160800, -2.448831, 0.044507, -0.011794, -0.015553, 0.998818, 
734977.731028, 223.218755, 184, 28572, 25.306396, -9.160693, -2.448860, 0.044499, -0.011782, -0.015555, 0.998819, 
734977.731028, 223.226560, 184, 28573, 25.306410, -9.160586, -2.448890, 0.044498, -0.011788, -0.015559, 0.998819, 
734977.731028, 223.234376, 184, 28574, 25.306425, -9.160479, -2.448920, 0.044492, -0.011796, -0.015566, 0.998819, 
734977.731029, 223.242191, 184, 28575, 25.306440, -9.160373, -2.448950, 0.044485, -0.011793, -0.015585, 0.998819, 
734977.731029, 223.250006, 184, 28576, 25.306455, -9.160266, -2.448981, 0.044487, -0.011785, -0.015601, 0.998819, 
734977.731029, 223.257811, 184, 28577, 25.306470, -9.160160, -2.449011, 0.044480, -0.011767, -0.015580, 0.998819, 
734977.731029, 223.265627, 184, 28578, 25.306486, -9.160053, -2.449041, 0.044480, -0.011769, -0.015586, 0.998819, 
734977.731029, 223.273442, 184, 28579, 25.306502, -9.159946, -2.449071, 0.044477, -0.011773, -0.015610, 0.998819, 
734977.731029, 223.281247, 184, 28580, 25.306519, -9.159838, -2.449102, 0.044486, -0.011804, -0.015592, 0.998819, 
734977.731029, 223.289062, 184, 28581, 25.306536, -9.159730, -2.449133, 0.044475, -0.011822, -0.015593, 0.998819, 
734977.731029, 223.296878, 184, 28582, 25.306554, -9.159622, -2.449164, 0.044473, -0.011820, -0.015587, 0.998819, 
734977.731029, 223.304693, 184, 28583, 25.306572, -9.159514, -2.449195, 0.044474, -0.011796, -0.015598, 0.998819, 
734977.731029, 223.312498, 184, 28584, 25.306591, -9.159406, -2.449226, 0.044472, -0.011788, -0.015604, 0.998819, 
734977.731029, 223.320314, 184, 28585, 25.306609, -9.159298, -2.449258, 0.044467, -0.011782, -0.015600, 0.998820, 
734977.731030, 223.328129, 184, 28586, 25.306629, -9.159190, -2.449288, 0.044469, -0.011771, -0.015616, 0.998819, 
734977.731030, 223.335934, 184, 28587, 25.306648, -9.159082, -2.449319, 0.044473, -0.011747, -0.015623, 0.998819, 
734977.731030, 223.343749, 184, 28588, 25.306668, -9.158973, -2.449349, 0.044452, -0.011747, -0.015625, 0.998820, 
734977.731030, 223.351565, 184, 28589, 25.306688, -9.158864, -2.449380, 0.044434, -0.011749, -0.015632, 0.998821, 
734977.731030, 223.359380, 184, 28590, 25.306709, -9.158756, -2.449411, 0.044426, -0.011747, -0.015614, 0.998822, 
734977.731030, 223.367185, 184, 28591, 25.306730, -9.158647, -2.449442, 0.044427, -0.011760, -0.015608, 0.998821, 
734977.731030, 223.375000, 184, 28592, 25.306752, -9.158538, -2.449474, 0.044426, -0.011768, -0.015583, 0.998822, 
734977.731030, 223.382816, 184, 28593, 25.306773, -9.158429, -2.449505, 0.044425, -0.011769, -0.015564, 0.998822, 
734977.731030, 223.390631, 184, 28594, 25.306794, -9.158319, -2.449537, 0.044425, -0.011747, -0.015567, 0.998822, 
734977.731030, 223.398436, 184, 28595, 25.306816, -9.158210, -2.449569, 0.044437, -0.011748, -0.015546, 0.998822, 
